date,jour,heure,fin,lieu,cours,coach,capacite,presents,finie,releve
2026-09-08,Mardi,19:00,20:00,Le studio de Hém,Doux,Manuel …,8,0,True,2026-09-11 20:55
2026-09-15,Mardi,19:00,20:00,Le studio de Hém,Doux,Manuel …,8,0,True,2026-09-18 20:49
2026-09-19,Samedi,17:00,18:00,Le studio de Hém,Dynamique,Manuel …,8,0,True,2026-09-22 21:27
2026-09-22,Mardi,19:00,20:00,Le studio de Hém,Doux,Manuel …,8,0,True,2026-09-25 21:59
2026-09-26,Samedi,17:00,18:00,Le studio de Hém,Dynamique,Manuel …,8,0,False,2026-09-26 10:59
